Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02811825" "01/05/19" "00:15" 15 0,752350000000000 0,302800000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "04:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "04:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "05:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "05:15" 15 0,565375000000000 0,234550000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "05:30" 15 0,747625000000000 0,301075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "05:45" 15 0,753300000000000 0,303825000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "06:00" 15 0,755850000000000 0,304775000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "06:15" 15 0,759975000000000 0,306625000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "06:30" 15 0,762675000000000 0,307750000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "06:45" 15 0,766100000000000 0,309175000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "07:00" 15 0,767875000000000 0,309775000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "07:15" 15 0,767050000000000 0,309450000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "07:30" 15 0,769125000000000 0,310575000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "07:45" 15 0,769025000000000 0,310325000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "08:00" 15 0,769750000000000 0,310875000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "08:15" 15 0,769325000000000 0,310325000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "08:30" 15 0,769450000000000 0,310450000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "08:45" 15 0,770300000000000 0,311100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "09:00" 15 0,771225000000000 0,311675000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "09:15" 15 0,771700000000000 0,311875000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "09:30" 15 0,772775000000000 0,312325000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "09:45" 15 0,773725000000000 0,312500000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "10:00" 15 0,773650000000000 0,312875000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "10:15" 15 0,773350000000000 0,312975000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "10:30" 15 0,774300000000000 0,313425000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "10:45" 15 0,774750000000000 0,313875000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "11:00" 15 0,774650000000000 0,314150000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "11:15" 15 0,775050000000000 0,314025000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "11:30" 15 0,774100000000000 0,313475000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "11:45" 15 0,775450000000000 0,314125000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "12:00" 15 0,776100000000000 0,314375000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "12:15" 15 0,777350000000000 0,314775000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "12:30" 15 0,777250000000000 0,314200000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "12:45" 15 0,777125000000000 0,313950000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "13:00" 15 0,777525000000000 0,313975000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "13:15" 15 0,778150000000000 0,314100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "13:30" 15 0,779075000000000 0,314975000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "13:45" 15 0,780550000000000 0,315900000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "14:00" 15 0,779400000000000 0,315475000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "14:15" 15 0,780400000000000 0,316400000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "14:30" 15 0,779825000000000 0,316400000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "14:45" 15 0,779525000000000 0,316200000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "15:00" 15 0,780875000000000 0,316025000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "15:15" 15 0,780475000000000 0,315775000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "15:30" 15 0,781225000000000 0,315750000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "15:45" 15 0,781725000000000 0,315950000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "16:00" 15 0,781600000000000 0,315850000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "16:15" 15 0,781350000000000 0,315650000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "16:30" 15 0,781325000000000 0,315775000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "16:45" 15 0,780925000000000 0,315625000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "17:00" 15 0,780700000000000 0,315950000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "17:15" 15 0,780900000000000 0,316050000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "17:30" 15 0,677600000000000 0,274475000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "17:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "18:00" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "18:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "18:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "18:45" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "19:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "19:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "19:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "19:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "20:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "20:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "20:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "20:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "21:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "21:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "21:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "21:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "22:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "22:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "22:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "22:45" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "23:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "23:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "23:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "23:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "28/05/19" "24:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "00:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "00:30" 15 0,138175000000000 0,063075000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "00:45" 15 0,745750000000000 0,299225000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "01:00" 15 0,752725000000000 0,303075000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "01:15" 15 0,755925000000000 0,304625000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "01:30" 15 0,758825000000000 0,305800000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "01:45" 15 0,762500000000000 0,307425000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "02:00" 15 0,765625000000000 0,308875000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "02:15" 15 0,767300000000000 0,309575000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "02:30" 15 0,768250000000000 0,309800000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "02:45" 15 0,768225000000000 0,309650000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "03:00" 15 0,769075000000000 0,310050000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "03:15" 15 0,770925000000000 0,310925000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "03:30" 15 0,771050000000000 0,311025000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "03:45" 15 0,772075000000000 0,311525000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "04:00" 15 0,771425000000000 0,311300000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "04:15" 15 0,773300000000000 0,312200000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "04:30" 15 0,773650000000000 0,312675000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "04:45" 15 0,775025000000000 0,313225000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "05:00" 15 0,774500000000000 0,313025000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "05:15" 15 0,773825000000000 0,312900000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "05:30" 15 0,775625000000000 0,313650000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "05:45" 15 0,775825000000000 0,313825000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "06:00" 15 0,775900000000000 0,314025000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "06:15" 15 0,775125000000000 0,313650000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "06:30" 15 0,776225000000000 0,313650000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "06:45" 15 0,776725000000000 0,313650000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "07:00" 15 0,777525000000000 0,314325000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "07:15" 15 0,776925000000000 0,314775000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "07:30" 15 0,778225000000000 0,314975000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "07:45" 15 0,779500000000000 0,315375000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "08:00" 15 0,779850000000000 0,315750000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "08:15" 15 0,778225000000000 0,315550000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "08:30" 15 0,779175000000000 0,315775000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "08:45" 15 0,779650000000000 0,316275000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "09:00" 15 0,781350000000000 0,316300000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "09:15" 15 0,780700000000000 0,315825000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "09:30" 15 0,781200000000000 0,316250000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "09:45" 15 0,781400000000000 0,316575000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "10:00" 15 0,781200000000000 0,316625000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "10:15" 15 0,781350000000000 0,316575000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "10:30" 15 0,780775000000000 0,316550000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "10:45" 15 0,781425000000000 0,316825000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "11:00" 15 0,781225000000000 0,316325000000000 0,000000000000000 0,000000000000000
"            02811825" "29/05/19" "11:15" 15 0,781050000000000 0,316150000000000 0,000000000000000 0,000000000000000
